Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,ServerFixedUpdate,TerrainGeneration,PlayerTerrainGenCheck,StructureGeneration,TerrainLogicSystem,GetUpdates,ReevaluatePropagateMarker,PropagateLogicState,PropInputBlocks,PropActiveLogicBlocks,CheckGateState,StatisticsSystem,GhostSimulationSystemGroup,PredictedSimulationSystemGroup,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server)
46462,3558123,6318743552,51077120,20657315840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46463,4609945,6318743552,51077120,20657315840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46464,5307303,6318743552,51077120,20657315840,1441193,0,289412,0,0,0,0,0,0,0,0,4268,0,0,0.0,89.0,0.0,40.0
46465,4960122,6318743552,51077120,20657315840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46466,3653491,6318743552,51077120,20657315840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46467,4706978,6318743552,51077120,20657315840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46468,4871396,6318743552,51077120,20657315840,1450330,0,287099,0,0,0,0,0,0,0,0,4398,0,0,0.0,89.0,0.0,40.0
46469,4862649,6318743552,51077120,20657315840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46470,3344863,6318743552,51077120,20657315840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46471,6370578,6318743552,51077120,20657315840,1565015,0,285105,0,0,0,0,0,0,0,0,4158,0,0,0.0,89.0,0.0,40.0
46472,2985599,6318743552,51081216,20657319936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46473,4703892,6318743552,51081216,20657319936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46474,3298276,6318743552,51081216,20657319936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46475,6187053,6318743552,51081216,20657319936,1427657,0,279294,0,0,0,0,0,0,0,0,4739,0,0,0.0,89.0,0.0,40.0
46476,2935015,6318743552,51081216,20657319936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46477,4728287,6318743552,51081216,20657319936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46478,3372946,6318743552,51077120,20657315840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46479,6244120,6318743552,51077120,20657315840,1495505,0,282931,0,0,0,0,0,0,0,0,4609,0,0,0.0,89.0,0.0,40.0
46480,2897294,6318743552,51077120,20657315840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46481,4740921,6318743552,51077120,20657315840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46482,3248753,6318743552,51077120,20657315840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46483,6217090,6318743552,51077120,20657315840,1482080,0,300072,0,0,0,0,0,0,0,0,4879,0,0,0.0,89.0,0.0,40.0
46484,3209689,6318743552,51077120,20657315840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46485,4611338,6318743552,51077120,20657315840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46486,3579493,6318743552,51077120,20657315840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46487,6350499,6318743552,51077120,20657315840,1470498,0,279434,0,0,0,0,0,0,0,0,4629,0,0,0.0,89.0,0.0,40.0
46488,2932860,6318743552,51077120,20657315840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46489,4655140,6318743552,51077120,20657315840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46490,4737995,6318743552,51077120,20657315840,1425874,0,268274,0,0,0,0,0,0,0,0,4408,0,0,0.0,89.0,0.0,40.0
46491,4753705,6318743552,51077120,20657315840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46492,3284420,6318743552,51077120,20657315840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46493,4655471,6318743552,51077120,20657315840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46494,4698842,6318743552,51077120,20657315840,1352176,0,267702,0,0,0,0,0,0,0,0,4589,0,0,0.0,89.0,0.0,40.0
46495,4795263,6318743552,51077120,20657315840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46496,3242732,6318743552,51077120,20657315840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46497,4702319,6318743552,51077120,20657315840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46498,4653457,6318743552,51077120,20657315840,1410545,0,264927,0,0,0,0,0,0,0,0,4218,0,0,0.0,89.0,0.0,40.0
46499,4775997,6318743552,51077120,20657315840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46500,3249584,6318743552,51077120,20657315840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46501,4675939,6318743552,51077120,20657315840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46502,4543681,6318743552,51077120,20657315840,1351034,0,264536,0,0,0,0,0,0,0,0,4448,0,0,0.0,89.0,0.0,40.0
46503,4765597,6318743552,51077120,20657315840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46504,3222834,6318743552,51077120,20657315840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46505,4660681,6318743552,51077120,20657315840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46506,5134909,6318743552,51077120,20657315840,1445390,0,259697,0,0,0,0,0,0,0,0,4228,0,0,0.0,89.0,0.0,40.0
46507,4890883,6318743552,51077120,20657315840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46508,3616572,6318743552,51077120,20657315840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46509,6022775,6318743552,51077120,20657315840,1364769,0,257994,0,0,0,0,0,0,0,0,4729,0,0,0.0,89.0,0.0,40.0
46510,3063375,6318743552,51081216,20657319936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46511,4774865,6318743552,51081216,20657319936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46512,3350724,6318743552,51081216,20657319936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46513,6079371,6318743552,51081216,20657319936,1398703,0,256271,0,0,0,0,0,0,0,0,4228,0,0,0.0,89.0,0.0,40.0
46514,2822614,6318743552,51081216,20657319936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46515,4630774,6318743552,51081216,20657319936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46516,3183160,6318743552,51077120,20657315840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46517,6130978,6318743552,51077120,20657315840,1418751,0,254848,0,0,0,0,0,0,0,0,4589,0,0,0.0,89.0,0.0,40.0
46518,2759916,6318743552,51077120,20657315840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46519,4628931,6318743552,51077120,20657315840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46520,2989296,6318743552,51077120,20657315840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46521,6088829,6318743552,51077120,20657315840,1382102,0,254006,0,0,0,0,0,0,0,0,4258,0,0,0.0,89.0,0.0,40.0
46522,2720181,6318743552,51077120,20657315840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46523,4644029,6318743552,51077120,20657315840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46524,3046884,6318743552,51077120,20657315840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46525,5992147,6318743552,51077120,20657315840,1320136,0,246302,0,0,0,0,0,0,0,0,4568,0,0,0.0,89.0,0.0,40.0
46526,2798117,6318743552,51077120,20657315840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46527,4628831,6318743552,51077120,20657315840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46528,3049830,6318743552,51077120,20657315840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46529,6058221,6318743552,51077120,20657315840,1358547,0,251752,0,0,0,0,0,0,0,0,4178,0,0,0.0,89.0,0.0,40.0
46530,3056042,6318743552,51077120,20657315840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46531,4562126,6318743552,51077120,20657315840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46532,3375680,6318743552,51077120,20657315840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46533,6184668,6318743552,51077120,20657315840,1341706,0,247575,0,0,0,0,0,0,0,0,4559,0,0,0.0,89.0,0.0,40.0
46534,2747914,6318743552,51077120,20657315840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46535,4657474,6318743552,51077120,20657315840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46536,2994105,6318743552,51077120,20657315840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46537,6080663,6318743552,51077120,20657315840,1383945,0,246022,0,0,0,0,0,0,0,0,4288,0,0,0.0,89.0,0.0,40.0
46538,2649219,6318743552,51077120,20657315840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46539,4642306,6318743552,51077120,20657315840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46540,2984758,6318743552,51077120,20657315840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46541,6126950,6318743552,51077120,20657315840,1409002,0,240902,0,0,0,0,0,0,0,0,4097,0,0,0.0,89.0,0.0,40.0
46542,2565141,6318743552,51077120,20657315840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46543,4659098,6318743552,51077120,20657315840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46544,2927039,6318743552,51077120,20657315840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46545,6116190,6318743552,51077120,20657315840,1406648,0,239900,0,0,0,0,0,0,0,0,4238,0,0,0.0,89.0,0.0,40.0
46546,2692119,6318743552,51077120,20657315840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46547,4621687,6318743552,51077120,20657315840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46548,2898516,6318743552,51077120,20657315840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46549,6027934,6318743552,51077120,20657315840,1334062,0,243917,0,0,0,0,0,0,0,0,4529,0,0,0.0,89.0,0.0,40.0
46550,2576672,6318743552,51077120,20657315840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46551,4628640,6318743552,51077120,20657315840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46552,3375951,6318743552,51077120,20657315840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46553,6147409,6318743552,51077120,20657315840,1346044,0,238106,0,0,0,0,0,0,0,0,4108,0,0,0.0,89.0,0.0,40.0
46554,2918313,6318743552,51077120,20657315840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46555,4556676,6318743552,51077120,20657315840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46556,3208127,6318743552,51077120,20657315840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46557,6128283,6318743552,51077120,20657315840,1338090,0,230753,0,0,0,0,0,0,0,0,4389,0,0,0.0,89.0,0.0,40.0
46558,2781055,6318743552,51077120,20657315840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46559,4610116,6318743552,51077120,20657315840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46560,2851478,6318743552,51077120,20657315840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46561,6026081,6318743552,51077120,20657315840,1350202,0,227166,0,0,0,0,0,0,0,0,4639,0,0,0.0,89.0,0.0,40.0
46562,2651533,6318743552,51077120,20657315840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46563,4639611,6318743552,51077120,20657315840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46564,2843623,6318743552,51077120,20657315840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46565,6036651,6318743552,51077120,20657315840,1342909,0,224331,0,0,0,0,0,0,0,0,4398,0,0,0.0,89.0,0.0,40.0
46566,2510057,6318743552,51077120,20657315840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46567,4587474,6318743552,51077120,20657315840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46568,2828023,6318743552,51077120,20657315840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46569,6203825,6318743552,51077120,20657315840,1310568,0,224982,0,0,0,0,0,0,0,0,4328,0,0,0.0,89.0,0.0,40.0
46570,2475442,6318743552,51077120,20657315840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46571,4571323,6318743552,51077120,20657315840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46572,2819377,6318743552,51077120,20657315840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46573,4586181,6318743552,51077120,20657315840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46574,4325502,6318743552,51077120,20657315840,1386891,0,218340,0,0,0,0,0,0,0,0,4418,0,0,0.0,89.0,0.0,40.0
46575,4706026,6318743552,51077120,20657315840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46576,3369008,6318743552,51077120,20657315840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46577,6122692,6318743552,51077120,20657315840,1347357,0,220924,0,0,0,0,0,0,0,0,4198,0,0,0.0,89.0,0.0,40.0
46578,2892474,6318743552,51081216,20657319936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46579,4534604,6318743552,51081216,20657319936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46580,3239976,6318743552,51081216,20657319936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46581,6193185,6318743552,51081216,20657319936,1393003,0,225223,0,0,0,0,0,0,0,0,4148,0,0,0.0,89.0,0.0,40.0
46582,2739879,6318743552,51081216,20657319936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46583,4607841,6318743552,51081216,20657319936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46584,2934964,6318743552,51077120,20657315840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46585,6027804,6318743552,51077120,20657315840,1369138,0,221976,0,0,0,0,0,0,0,0,3867,0,0,0.0,89.0,0.0,40.0
46586,2590889,6318743552,51077120,20657315840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46587,4640273,6318743552,51077120,20657315840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46588,2794551,6318743552,51077120,20657315840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46589,4553960,6318743552,51077120,20657315840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46590,4207831,6318743552,51077120,20657315840,1343870,0,243546,0,0,0,0,0,0,0,0,4027,0,0,0.0,89.0,0.0,40.0
46591,4700796,6318743552,51077120,20657315840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46592,2873709,6318743552,51077120,20657315840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46593,4623461,6318743552,51077120,20657315840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46594,4230534,6318743552,51077120,20657315840,1298185,0,223980,0,0,0,0,0,0,0,0,4108,0,0,0.0,89.0,0.0,40.0
46595,4689635,6318743552,51077120,20657315840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46596,2881394,6318743552,51077120,20657315840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46597,4618000,6318743552,51077120,20657315840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46598,4319771,6318743552,51077120,20657315840,1386229,0,230913,0,0,0,0,0,0,0,0,4098,0,0,0.0,89.0,0.0,40.0
46599,4711977,6318743552,51077120,20657315840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46600,3333471,6318743552,51077120,20657315840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46601,4496112,6318743552,51077120,20657315840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46602,4648247,6318743552,51077120,20657315840,1353629,0,241312,0,0,0,0,0,0,0,0,4268,0,0,0.0,89.0,0.0,40.0
46603,4817895,6318743552,51077120,20657315840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46604,2124855,6318743552,51077120,20657315840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46605,4103666,6318743552,51077120,20657315840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46606,2825138,6318743552,51077120,20657315840,1041813,0,199103,0,0,0,0,0,0,0,0,2224,0,0,0.0,89.0,0.0,40.0
46607,4176853,6318743552,51077120,20657315840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46608,1787994,6318743552,51077120,20657315840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46609,4131658,6318743552,51077120,20657315840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46610,1732199,6318743552,51077120,20657315840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46611,4782379,6318743552,51077120,20657315840,1039098,0,200636,0,0,0,0,0,0,0,0,2695,0,0,0.0,89.0,0.0,40.0
46612,1488702,6318743552,51077120,20657315840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46613,4095140,6318743552,51077120,20657315840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46614,1811217,6318743552,51077120,20657315840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46615,4114156,6318743552,51077120,20657315840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46616,3033609,6318739456,51073024,20657311744,1060669,0,201879,0,0,0,0,0,0,0,0,2655,0,0,0.0,89.0,0.0,40.0
46617,4211639,6318739456,51073024,20657311744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46618,1856863,6318739456,51077120,20657315840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46619,4144262,6318739456,51077120,20657315840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46620,1834921,6318739456,51077120,20657315840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46621,4119846,6318739456,51077120,20657315840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46622,3284961,6318739456,51077120,20657315840,1035883,0,200486,0,0,0,0,0,0,0,0,2936,0,0,0.0,89.0,0.0,40.0
46623,4283984,6318739456,51077120,20657315840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46624,2143250,6318739456,51077120,20657315840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46625,4039485,6318739456,51077120,20657315840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46626,3177129,6318739456,51077120,20657315840,1042755,0,209062,0,0,0,0,0,0,0,0,2575,0,0,0.0,89.0,0.0,40.0
46627,4259268,6318739456,51077120,20657315840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46628,2056737,6318739456,51077120,20657315840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46629,4109317,6318739456,51077120,20657315840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46630,1762004,6318739456,51077120,20657315840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46631,4105850,6318739456,51077120,20657315840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46632,2795202,6318739456,51077120,20657315840,1035663,0,201358,0,0,0,0,0,0,0,0,2624,0,0,0.0,89.0,0.0,40.0
46633,4223300,6318739456,51077120,20657315840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46634,2424417,6318739456,51077120,20657315840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46635,4653297,6318739456,51077120,20657315840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46636,4346462,6318739456,51077120,20657315840,1407299,0,220784,0,0,0,0,0,0,0,0,3687,0,0,0.0,89.0,0.0,40.0
46637,4734680,6318739456,51077120,20657315840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46638,2902383,6318739456,51077120,20657315840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46639,4641074,6318739456,51077120,20657315840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46640,4381056,6318739456,51077120,20657315840,1431825,0,223028,0,0,0,0,0,0,0,0,4278,0,0,0.0,89.0,0.0,40.0
46641,4725672,6318739456,51077120,20657315840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46642,2910238,6318739456,51077120,20657315840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46643,4647566,6318739456,51077120,20657315840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46644,4277602,6318739456,51077120,20657315840,1326217,0,229300,0,0,0,0,0,0,0,0,4669,0,0,0.0,89.0,0.0,40.0
46645,4682101,6318739456,51077120,20657315840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46646,3376443,6318739456,51077120,20657315840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46647,4531889,6318739456,51077120,20657315840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46648,4780555,6318739456,51077120,20657315840,1502347,0,230122,0,0,0,0,0,0,0,0,3828,0,0,0.0,89.0,0.0,40.0
46649,4768813,6318739456,51077120,20657315840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46650,2156454,6318739456,51077120,20657315840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46651,4129815,6318739456,51077120,20657315840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46652,2871526,6318739456,51077120,20657315840,1062443,0,206447,0,0,0,0,0,0,0,0,2615,0,0,0.0,89.0,0.0,40.0
46653,4205848,6318739456,51077120,20657315840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46654,1802180,6318739456,51077120,20657315840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46655,4151846,6318739456,51077120,20657315840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46656,1742468,6318739456,51077120,20657315840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46657,4125417,6318739456,51077120,20657315840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46658,2818005,6318739456,51077120,20657315840,1044188,0,200837,0,0,0,0,0,0,0,0,21901,0,0,0.0,89.0,0.0,40.0
46659,7210723,6318739456,51077120,20657315840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46660,7954869,6318739456,51077120,20657315840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46661,4834607,6318739456,51077120,20657315840,1066761,0,201198,0,0,0,0,0,0,0,0,2795,0,0,0.0,89.0,0.0,40.0
46662,1494783,6318739456,51077120,20657315840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46663,4135395,6318739456,51077120,20657315840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46664,1786230,6318739456,51077120,20657315840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46665,4737715,6318739456,51077120,20657315840,1037286,0,203120,0,0,0,0,0,0,0,0,2514,0,0,0.0,89.0,0.0,40.0
46666,1553323,6318739456,51073024,20657311744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46667,4132129,6318739456,51073024,20657311744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46668,2148570,6318739456,51073024,20657311744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
46669,4185229,6318739456,51073024,20657311744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,40.0
