Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,ServerFixedUpdate,TerrainGeneration,PlayerTerrainGenCheck,StructureGeneration,TerrainLogicSystem,GetUpdates,ReevaluatePropagateMarker,PropagateLogicState,PropInputBlocks,PropActiveLogicBlocks,CheckGateState,StatisticsSystem,GhostSimulationSystemGroup,PredictedSimulationSystemGroup,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server)
28996,4565181,43198267392,46510080,151515045888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
28997,1555968,43198267392,46510080,151515045888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
28998,9761837,43198267392,46510080,151515045888,3037276,0,1411678,99146,0,0,0,0,0,0,0,4318,0,0,0.0,267.0,0.0,100.0
28999,6847161,43198267392,46510080,151515045888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
29000,10803260,43198267392,46510080,151515045888,3541461,0,1427727,120777,0,0,0,0,0,0,0,5440,0,0,0.0,267.0,0.0,100.0
29001,5500415,43198267392,46510080,151515045888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
29002,9848630,43198267392,46510080,151515045888,3047104,0,1394936,98755,0,0,0,0,0,0,0,3867,0,0,0.0,267.0,0.0,100.0
29003,5211694,43198267392,46510080,151515045888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
29004,4016091,43198267392,46510080,151515045888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
29005,5879226,43198267392,46510080,151515045888,3081068,0,1416827,80881,0,0,0,0,0,0,0,4479,0,0,0.0,267.0,0.0,100.0
29006,8815653,43198267392,46510080,151515045888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
29007,7631361,43198267392,46510080,151515045888,3787934,0,2069010,94807,0,0,0,0,0,0,0,4769,0,0,0.0,267.0,0.0,100.0
29008,7858127,43198267392,46514176,151515049984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
29009,6385274,43198267392,46518272,151515054080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
29010,9696404,43198267392,46518272,151515054080,2984857,0,1374578,97142,0,0,0,0,0,0,0,4468,0,0,0.0,267.0,0.0,100.0
29011,5174905,43198267392,46518272,151515054080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
29012,7098843,43198267392,46518272,151515054080,2940545,0,1382022,93145,0,0,0,0,0,0,0,4398,0,0,0.0,267.0,0.0,100.0
29013,4572094,43198267392,46518272,151515054080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
29014,1688808,43198267392,46518272,151515054080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
29015,10263177,43198267392,46518272,151515054080,2967705,0,1375890,108012,0,0,0,0,0,0,0,4027,0,0,0.0,267.0,0.0,100.0
29016,8839968,43198271488,46510080,151515045888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
29017,9943077,43198271488,46510080,151515045888,3012930,0,1388765,105678,0,0,0,0,0,0,0,4299,0,0,0.0,267.0,0.0,100.0
29018,5149367,43198271488,46510080,151515045888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
29019,9790792,43198271488,46510080,151515045888,2979809,0,1392150,100067,0,0,0,0,0,0,0,4088,0,0,0.0,267.0,0.0,100.0
29020,5044801,43198271488,46510080,151515045888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
29021,9715541,43198271488,46510080,151515045888,2957456,0,1367835,83316,0,0,0,0,0,0,0,4278,0,0,0.0,267.0,0.0,100.0
29022,5118500,43198271488,46510080,151515045888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
29023,4032753,43198271488,46510080,151515045888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
29024,5990495,43198271488,46510080,151515045888,3028279,0,1380960,101871,0,0,0,0,0,0,0,4248,0,0,0.0,267.0,0.0,100.0
29025,8655333,43198271488,46510080,151515045888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
29026,5441905,43198271488,46510080,151515045888,2927430,0,1370069,101480,0,0,0,0,0,0,0,4519,0,0,0.0,267.0,0.0,100.0
29027,8626538,43198271488,46510080,151515045888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
29028,2258856,43198271488,46510080,151515045888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
29029,9179575,43198271488,46510080,151515045888,2985850,0,1392602,97914,0,0,0,0,0,0,0,4218,0,0,0.0,267.0,0.0,100.0
29030,5851003,43198271488,46510080,151515045888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
29031,4251633,43198271488,46510080,151515045888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
29032,6989809,43198271488,46510080,151515045888,3490606,0,1413060,121808,0,0,0,0,0,0,0,5921,0,0,0.0,267.0,0.0,100.0
29033,5921525,43198271488,46510080,151515045888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
29034,5188490,43198271488,46510080,151515045888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
29035,9258173,43198271488,46510080,151515045888,3009674,0,1400116,109055,0,0,0,0,0,0,0,4278,0,0,0.0,267.0,0.0,100.0
29036,4674988,43198271488,46510080,151515045888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
29037,9909123,43198271488,46510080,151515045888,3057053,0,1398953,99967,0,0,0,0,0,0,0,4449,0,0,0.0,267.0,0.0,100.0
29038,5153474,43198271488,46510080,151515045888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
29039,9818043,43198271488,46510080,151515045888,3040742,0,1397832,103103,0,0,0,0,0,0,0,4498,0,0,0.0,267.0,0.0,100.0
29040,5070289,43198271488,46510080,151515045888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
29041,3989031,43198271488,46510080,151515045888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
29042,5734674,43198271488,46510080,151515045888,3019242,0,1410035,108513,0,0,0,0,0,0,0,4298,0,0,0.0,267.0,0.0,100.0
29043,5604931,43198271488,46510080,151515045888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
29044,5141111,43204042752,46510080,151515045888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
29045,9796693,43204042752,46510080,151515045888,3051252,0,1390768,102322,0,0,0,0,0,0,0,4188,0,0,0.0,267.0,0.0,100.0
29046,5088353,43204042752,46510080,151515045888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
29047,9747851,43204042752,46510080,151515045888,2990519,0,1386931,106209,0,0,0,0,0,0,0,4408,0,0,0.0,267.0,0.0,100.0
29048,5353950,43204042752,46510080,151515045888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
29049,4161414,43204042752,46510080,151515045888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
29050,7034873,43204042752,46510080,151515045888,3601975,0,1428028,155592,0,0,0,0,0,0,0,5350,0,0,0.0,267.0,0.0,100.0
29051,5621954,43204042752,46510080,151515045888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
29052,5359952,43204042752,46510080,151515045888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
29053,9286395,43204042752,46510080,151515045888,2986952,0,1391289,109555,0,0,0,0,0,0,0,4208,0,0,0.0,267.0,0.0,100.0
29054,4785555,43204042752,46510080,151515045888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
29055,9298658,43204042752,46510080,151515045888,2906771,0,1404264,63550,0,0,0,0,0,0,0,4638,0,0,0.0,267.0,0.0,100.0
29056,4856408,43204042752,46510080,151515045888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
29057,3932315,43204042752,46510080,151515045888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
29058,5793275,43204042752,46510080,151515045888,3050762,0,1417258,110216,0,0,0,0,0,0,0,4328,0,0,0.0,267.0,0.0,100.0
29059,5647742,43204042752,46510080,151515045888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
29060,5084776,43204042752,46510080,151515045888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
29061,9682528,43204042752,46510080,151515045888,2986971,0,1416396,90489,0,0,0,0,0,0,0,4188,0,0,0.0,267.0,0.0,100.0
29062,5092971,43204042752,46510080,151515045888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
29063,9743613,43204042752,46510080,151515045888,3009274,0,1417148,107641,0,0,0,0,0,0,0,4619,0,0,0.0,267.0,0.0,100.0
29064,5139488,43204042752,46510080,151515045888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
29065,9707084,43204042752,46510080,151515045888,3069215,0,1402591,113703,0,0,0,0,0,0,0,4028,0,0,0.0,267.0,0.0,100.0
29066,5129750,43204042752,46510080,151515045888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
29067,4272352,43204042752,46510080,151515045888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
29068,6970693,43204042752,46510080,151515045888,3463626,0,1418921,140363,0,0,0,0,0,0,0,5411,0,0,0.0,267.0,0.0,100.0
29069,5921856,43204042752,46510080,151515045888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
29070,5384678,43204042752,46510080,151515045888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
29071,9754784,43204042752,46510080,151515045888,2995518,0,1385719,114645,0,0,0,0,0,0,0,4639,0,0,0.0,267.0,0.0,100.0
29072,5049129,43204042752,46510080,151515045888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
29073,7141713,43204042752,46510080,151515045888,3013261,0,1430874,103314,0,0,0,0,0,0,0,4318,0,0,0.0,267.0,0.0,100.0
29074,4675479,43204042752,46510080,151515045888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
29075,1565937,43204042752,46510080,151515045888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
29076,3941552,43204042752,46510080,151515045888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
29077,5718795,43204042752,46510080,151515045888,3035412,0,1426115,101730,0,0,0,0,0,0,0,4649,0,0,0.0,267.0,0.0,100.0
29078,5658482,43204042752,46510080,151515045888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
29079,5117838,43204042752,46510080,151515045888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
29080,9625121,43204042752,46510080,151515045888,3013772,0,1417859,111048,0,0,0,0,0,0,0,4758,0,0,0.0,267.0,0.0,100.0
29081,4948090,43204042752,46510080,151515045888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
29082,9683751,43204042752,46510080,151515045888,2998623,0,1395667,107181,0,0,0,0,0,0,0,4368,0,0,0.0,267.0,0.0,100.0
29083,5087331,43204042752,46510080,151515045888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
29084,3989201,43204042752,46510080,151515045888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
29085,5708636,43204042752,46510080,151515045888,2970922,0,1409723,78187,0,0,0,0,0,0,0,4428,0,0,0.0,267.0,0.0,100.0
29086,5744744,43204042752,46510080,151515045888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
29087,6625565,43204042752,46514176,151515049984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
29088,8745502,43204042752,46514176,151515049984,3469357,0,1442275,109776,0,0,0,0,0,0,0,5300,0,0,0.0,267.0,0.0,100.0
29089,5922748,43204042752,46514176,151515049984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
29090,4590319,43204042752,46514176,151515049984,2984627,0,1404093,98935,0,0,0,0,0,0,0,4308,0,0,0.0,267.0,0.0,100.0
29091,4560182,43204042752,46514176,151515049984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
29092,4058972,43204042752,46514176,151515049984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
29093,1500824,43204042752,46514176,151515049984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
29094,7052807,43204042752,46514176,151515049984,2989006,0,1415214,103414,0,0,0,0,0,0,0,4268,0,0,0.0,267.0,0.0,100.0
29095,4737354,43204042752,46514176,151515049984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
29096,1675141,43204042752,46510080,151515045888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
29097,3943005,43204042752,46510080,151515045888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
29098,5663051,43204042752,46510080,151515045888,2965441,0,1385378,92663,0,0,0,0,0,0,0,4118,0,0,0.0,267.0,0.0,100.0
29099,4432673,43204042752,46510080,151515045888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
29100,3925482,43204042752,46510080,151515045888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
29101,1610220,43204038656,46505984,151515041792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
29102,9718927,43204038656,46505984,151515041792,3022107,0,1417308,112952,0,0,0,0,0,0,0,4137,0,0,0.0,267.0,0.0,100.0
29103,5116465,43204038656,46510080,151515045888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
29104,3964325,43204038656,46510080,151515045888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
29105,5684340,43204038656,46510080,151515045888,3001048,0,1399785,109926,0,0,0,0,0,0,0,4648,0,0,0.0,267.0,0.0,100.0
29106,4513714,43204038656,46510080,151515045888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
29107,3928477,43204038656,46510080,151515045888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
29108,7256118,43204038656,46510080,151515045888,3054148,0,1399314,123160,0,0,0,0,0,0,0,4538,0,0,0.0,267.0,0.0,100.0
29109,4190939,43204038656,46510080,151515045888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
29110,1639344,43204038656,46510080,151515045888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
29111,4102424,43204038656,46510080,151515045888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
29112,6877468,43204038656,46510080,151515045888,3412039,0,1446462,94437,0,0,0,0,0,0,0,5560,0,0,0.0,267.0,0.0,100.0
29113,5122707,43204038656,46510080,151515045888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
29114,4638870,43204038656,46510080,151515045888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
29115,7329165,43204038656,46510080,151515045888,3160226,0,1391930,129312,0,0,0,0,0,0,0,4689,0,0,0.0,267.0,0.0,100.0
29116,4222769,43204038656,46510080,151515045888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
29117,1852725,43204038656,46510080,151515045888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
29118,4077417,43204038656,46510080,151515045888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
29119,5831506,43204038656,46510080,151515045888,2999846,0,1410976,102953,0,0,0,0,0,0,0,4789,0,0,0.0,267.0,0.0,100.0
29120,4438504,43204038656,46510080,151515045888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
29121,4249589,43204038656,46510080,151515045888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
29122,4692210,43204038656,46510080,151515045888,3017109,0,1409202,96491,0,0,0,0,0,0,0,4288,0,0,0.0,267.0,0.0,100.0
29123,4508605,43204038656,46510080,151515045888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
29124,3742308,43204038656,46510080,151515045888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
29125,1611532,43204038656,46505984,151515041792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
29126,3929549,43204038656,46505984,151515041792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
29127,5722983,43204038656,46505984,151515041792,3017449,0,1414061,94968,0,0,0,0,0,0,0,4328,0,0,0.0,267.0,0.0,100.0
29128,4488738,43204038656,46505984,151515041792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
29129,4123904,43204038656,46505984,151515041792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
29130,1497198,43204038656,46505984,151515041792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
29131,7078695,43204038656,46505984,151515041792,3007300,0,1383996,107191,0,0,0,0,0,0,0,4207,0,0,0.0,267.0,0.0,100.0
29132,4720593,43204038656,46505984,151515041792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
29133,1525771,43204038656,46505984,151515041792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
29134,3947543,43204038656,46505984,151515041792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
29135,5764260,43204038656,46505984,151515041792,3039300,0,1387012,113132,0,0,0,0,0,0,0,4599,0,0,0.0,267.0,0.0,100.0
29136,4470804,43204038656,46505984,151515041792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
29137,5278690,43204038656,46505984,151515041792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
29138,8174911,43204038656,46505984,151515041792,3529589,0,1439489,132298,0,0,0,0,0,0,0,5451,0,0,0.0,267.0,0.0,100.0
29139,6562387,43204038656,46510080,151515045888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
29140,2065935,43204038656,46510080,151515045888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
29141,7264243,43204038656,46510080,151515045888,2980420,0,1413891,97052,0,0,0,0,0,0,0,4168,0,0,0.0,267.0,0.0,100.0
29142,4615806,43204038656,46510080,151515045888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
29143,2309692,43204038656,46510080,151515045888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
29144,4129034,43204038656,46510080,151515045888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
29145,5658672,43204038656,46510080,151515045888,3056512,0,1413180,104025,0,0,0,0,0,0,0,3937,0,0,0.0,267.0,0.0,100.0
29146,4450286,43204038656,46510080,151515045888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
29147,4003417,43204038656,46510080,151515045888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
29148,4674807,43204038656,46510080,151515045888,2995447,0,1401940,117901,0,0,0,0,0,0,0,4519,0,0,0.0,267.0,0.0,100.0
29149,4488788,43204038656,46510080,151515045888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
29150,3787874,43204038656,46510080,151515045888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
29151,1601604,43204038656,46505984,151515041792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
29152,3937264,43204038656,46505984,151515041792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
29153,5675814,43204038656,46505984,151515041792,2939222,0,1425153,104426,0,0,0,0,0,0,0,4148,0,0,0.0,267.0,0.0,100.0
29154,8630796,43204038656,46505984,151515041792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
29155,5519221,43204038656,46505984,151515041792,3030063,0,1419793,100438,0,0,0,0,0,0,0,4268,0,0,0.0,267.0,0.0,100.0
29156,4477447,43204038656,46505984,151515041792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
29157,3937083,43204038656,46510080,151515045888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
29158,1495133,43204038656,46510080,151515045888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
29159,3941412,43204038656,46510080,151515045888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
29160,5893503,43197485056,39038976,151507574784,3022058,0,1396449,104666,0,0,0,0,0,0,0,4299,0,0,0.0,267.0,0.0,100.0
29161,5602597,43197485056,39038976,151507574784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
29162,6682322,43197485056,39038976,151507574784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
29163,8599246,43204030464,46510080,151515045888,3523698,0,1423169,132769,0,0,0,0,0,0,0,6152,0,0,0.0,267.0,0.0,100.0
29164,5394376,43204030464,46510080,151515045888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
29165,4670850,43204030464,46510080,151515045888,2986281,0,1431665,98775,0,0,0,0,0,0,0,4077,0,0,0.0,267.0,0.0,100.0
29166,4483709,43204030464,46510080,151515045888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
29167,3866010,43204030464,46510080,151515045888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
29168,1511355,43204030464,46510080,151515045888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
29169,9650439,43204030464,46510080,151515045888,2934854,0,1392772,64430,0,0,0,0,0,0,0,4508,0,0,0.0,267.0,0.0,100.0
29170,5032598,43204030464,46510080,151515045888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
29171,3972179,43204030464,46510080,151515045888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
29172,5979253,43204038656,46505984,151515041792,3108800,0,1414312,104025,0,0,0,0,0,0,0,4148,0,0,0.0,267.0,0.0,100.0
29173,5898202,43204038656,46505984,151515041792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
29174,4964050,43204038656,46505984,151515041792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
29175,9429534,43204038656,46505984,151515041792,2996059,0,1407991,85531,0,0,0,0,0,0,0,4508,0,0,0.0,267.0,0.0,100.0
29176,5187789,43204038656,46510080,151515045888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
29177,9700422,43204038656,46510080,151515045888,2961283,0,1395146,104766,0,0,0,0,0,0,0,4248,0,0,0.0,267.0,0.0,100.0
29178,5025675,43204038656,46510080,151515045888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
29179,3940230,43204038656,46510080,151515045888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
29180,5656669,43204038656,46510080,151515045888,3008993,0,1403452,98495,0,0,0,0,0,0,0,4459,0,0,0.0,267.0,0.0,100.0
29181,4450888,43204038656,46510080,151515045888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
29182,4355007,43204038656,46510080,151515045888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
29183,5463506,43204038656,46510080,151515045888,3432547,0,1420464,106229,0,0,0,0,0,0,0,5340,0,0,0.0,267.0,0.0,100.0
29184,5948857,43204038656,46510080,151515045888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
29185,5252831,43204038656,46505984,151515041792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
29186,9803044,43204038656,46505984,151515041792,3044960,0,1380679,95950,0,0,0,0,0,0,0,4248,0,0,0.0,267.0,0.0,100.0
29187,14157110,43204038656,46505984,151515041792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
29188,9853439,43204038656,46505984,151515041792,3052474,0,1409093,68890,0,0,0,0,0,0,0,3888,0,0,0.0,267.0,0.0,100.0
29189,8254410,43204038656,46510080,151515045888,3001219,0,1412298,117670,0,0,0,0,0,0,0,3787,0,0,0.0,267.0,0.0,100.0
29190,5548245,43204038656,46510080,151515045888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
29191,5016729,43204038656,46510080,151515045888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
29192,7193020,43204038656,46510080,151515045888,3050851,0,1397581,105718,0,0,0,0,0,0,0,4409,0,0,0.0,267.0,0.0,100.0
29193,6016984,43204038656,46510080,151515045888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
29194,1462532,43204038656,46510080,151515045888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
29195,9723896,43204038656,46510080,151515045888,2976883,0,1377794,112772,0,0,0,0,0,0,0,4568,0,0,0.0,267.0,0.0,100.0
29196,4992583,43204038656,46510080,151515045888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
29197,3948986,43204038656,46510080,151515045888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
29198,5618507,43204038656,46510080,151515045888,3002871,0,1383985,103394,0,0,0,0,0,0,0,4689,0,0,0.0,267.0,0.0,100.0
29199,6021973,43204038656,46510080,151515045888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
29200,5049249,43204038656,46510080,151515045888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,100.0
