Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,ServerFixedUpdate,TerrainGeneration,PlayerTerrainGenCheck,StructureGeneration,TerrainLogicSystem,GetUpdates,ReevaluatePropagateMarker,PropagateLogicState,PropInputBlocks,PropActiveLogicBlocks,CheckGateState,StatisticsSystem,GhostSimulationSystemGroup,PredictedSimulationSystemGroup,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server)
36093,3846153,17267515392,52756480,60471328768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36094,1620028,17267515392,52756480,60471328768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36095,3800478,17267515392,52756480,60471328768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36096,2709732,17267515392,52756480,60471328768,1273118,0,328776,50505,0,0,0,0,0,0,0,2334,0,0,0.0,267.0,0.0,40.0
36097,4115949,17267515392,52756480,60471328768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36098,1289799,17267515392,52756480,60471328768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36099,3812720,17267515392,52756480,60471328768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36100,1549146,17267515392,52756480,60471328768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36101,3806939,17267515392,52756480,60471328768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36102,2760317,17267515392,52756480,60471328768,1277326,0,317366,55824,0,0,0,0,0,0,0,2274,0,0,0.0,267.0,0.0,40.0
36103,4080944,17267515392,52756480,60471328768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36104,1437787,17267515392,52756480,60471328768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36105,4193966,17267515392,52756480,60471328768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36106,2224421,17267515392,52756480,60471328768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36107,5797242,17267515392,52756480,60471328768,1563191,0,340799,70331,0,0,0,0,0,0,0,4048,0,0,0.0,267.0,0.0,40.0
36108,19655942,17267515392,52764672,60471336960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36109,5587219,17267515392,52764672,60471336960,1343639,0,320140,59952,0,0,0,0,0,0,0,2866,0,0,0.0,267.0,0.0,40.0
36110,1334994,17267515392,52764672,60471336960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36111,5171859,17267515392,52764672,60471336960,1138095,0,324488,50024,0,0,0,0,0,0,0,2875,0,0,0.0,267.0,0.0,40.0
36112,1325356,17267515392,52764672,60471336960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36113,3860600,17267515392,52764672,60471336960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36114,4597532,17267527680,52756480,60471328768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36115,3835633,17267527680,52756480,60471328768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36116,2740259,17267527680,52756480,60471328768,1298244,0,315502,51887,0,0,0,0,0,0,0,2215,0,0,0.0,267.0,0.0,40.0
36117,4051768,17267527680,52756480,60471328768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36118,1225469,17267527680,52756480,60471328768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36119,3857855,17267527680,52756480,60471328768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36120,1340765,17267527680,52756480,60471328768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36121,3842426,17267527680,52756480,60471328768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36122,2647325,17267527680,52756480,60471328768,1230959,0,318467,57418,0,0,0,0,0,0,0,2705,0,0,0.0,267.0,0.0,40.0
36123,3889515,17267527680,52756480,60471328768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36124,1212665,17267527680,52756480,60471328768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36125,3871430,17267527680,52756480,60471328768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36126,1328011,17267527680,52756480,60471328768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36127,5358309,17267527680,52756480,60471328768,1306350,0,319109,60644,0,0,0,0,0,0,0,3076,0,0,0.0,267.0,0.0,40.0
36128,1333320,17267527680,52756480,60471328768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36129,3882592,17267527680,52756480,60471328768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36130,1348239,17267527680,52756480,60471328768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36131,3832367,17267527680,52756480,60471328768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36132,1301881,17267527680,52756480,60471328768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36133,5277057,17267527680,52756480,60471328768,1319925,0,311223,55064,0,0,0,0,0,0,0,2655,0,0,0.0,267.0,0.0,40.0
36134,2313608,17267527680,52764672,60471336960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36135,4033154,17267527680,52764672,60471336960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36136,2154010,17267527680,52764672,60471336960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36137,4150293,17267527680,52764672,60471336960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36138,3952553,17267527680,52764672,60471336960,1604930,0,347942,73087,0,0,0,0,0,0,0,4217,0,0,0.0,267.0,0.0,40.0
36139,5098792,17267527680,52764672,60471336960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36140,2609514,17267527680,52764672,60471336960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36141,4138983,17267527680,52764672,60471336960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36142,4028646,17267527680,52764672,60471336960,1614999,0,347382,75933,0,0,0,0,0,0,0,4378,0,0,0.0,267.0,0.0,40.0
36143,5427218,17267527680,52764672,60471336960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36144,1149726,17267527680,52764672,60471336960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36145,3827347,17267527680,52764672,60471336960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36146,1655414,17267539968,52760576,60471332864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36147,5311441,17267539968,52760576,60471332864,1288146,0,322725,59181,0,0,0,0,0,0,0,2624,0,0,0.0,267.0,0.0,40.0
36148,1387052,17267535872,52756480,60471328768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36149,3859598,17267535872,52756480,60471328768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36150,1282095,17267535872,52756480,60471328768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36151,3826787,17267535872,52756480,60471328768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36152,1332068,17267535872,52756480,60471328768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36153,5325618,17267535872,52756480,60471328768,1294338,0,317565,57478,0,0,0,0,0,0,0,2785,0,0,0.0,267.0,0.0,40.0
36154,1313474,17267535872,52756480,60471328768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36155,3865760,17267535872,52756480,60471328768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36156,1363317,17267535872,52756480,60471328768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36157,3817930,17267535872,52756480,60471328768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36158,2724218,17267535872,52756480,60471328768,1277756,0,324519,53360,0,0,0,0,0,0,0,2945,0,0,0.0,267.0,0.0,40.0
36159,3746436,17267535872,52756480,60471328768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36160,1219828,17267535872,52756480,60471328768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36161,3848828,17267535872,52756480,60471328768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36162,1589070,17267535872,52756480,60471328768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36163,3797982,17267535872,52756480,60471328768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36164,2635452,17267535872,52756480,60471328768,1179923,0,320731,52348,0,0,0,0,0,0,0,2474,0,0,0.0,267.0,0.0,40.0
36165,3782604,17267535872,52756480,60471328768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36166,1276033,17267535872,52756480,60471328768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36167,3817379,17267535872,52756480,60471328768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36168,1537754,17267535872,52756480,60471328768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36169,3826717,17267535872,52756480,60471328768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36170,2707658,17267535872,52756480,60471328768,1258079,0,323396,48902,0,0,0,0,0,0,0,2374,0,0,0.0,267.0,0.0,40.0
36171,3734253,17267535872,52756480,60471328768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36172,1152932,17267535872,52756480,60471328768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36173,3856502,17267535872,52756480,60471328768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36174,1419351,17267535872,52756480,60471328768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36175,3828200,17267535872,52756480,60471328768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36176,2629552,17267535872,52756480,60471328768,1189891,0,322435,49593,0,0,0,0,0,0,0,2745,0,0,0.0,267.0,0.0,40.0
36177,4028515,17267535872,52756480,60471328768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36178,1186485,17267535872,52756480,60471328768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36179,4324169,17267535872,52756480,60471328768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36180,2266971,17267535872,52756480,60471328768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36181,4150053,17267535872,52756480,60471328768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36182,3990674,17267535872,52756480,60471328768,1593559,0,344365,65944,0,0,0,0,0,0,0,4208,0,0,0.0,267.0,0.0,40.0
36183,5288909,17267535872,52756480,60471328768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36184,1440061,17267535872,52756480,60471328768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36185,3875478,17267535872,52756480,60471328768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36186,2700805,17267535872,52756480,60471328768,1264742,0,323998,54392,0,0,0,0,0,0,0,2404,0,0,0.0,267.0,0.0,40.0
36187,3751215,17267535872,52756480,60471328768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36188,1142273,17267535872,52756480,60471328768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36189,3859528,17267535872,52756480,60471328768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36190,1335985,17267535872,52756480,60471328768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36191,3813431,17267535872,52756480,60471328768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36192,2686398,17267535872,52756480,60471328768,1249784,0,322184,47529,0,0,0,0,0,0,0,2565,0,0,0.0,267.0,0.0,40.0
36193,3774198,17267535872,52756480,60471328768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36194,1249122,17267535872,52756480,60471328768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36195,3872022,17267535872,52756480,60471328768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36196,1337899,17267535872,52756480,60471328768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36197,3836805,17267535872,52756480,60471328768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36198,2709301,17267535872,52756480,60471328768,1258700,0,320391,57047,0,0,0,0,0,0,0,2795,0,0,0.0,267.0,0.0,40.0
36199,3787293,17267535872,52756480,60471328768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36200,1193589,17267535872,52756480,60471328768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36201,3865639,17267535872,52756480,60471328768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36202,1357986,17267535872,52756480,60471328768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36203,3816207,17267535872,52756480,60471328768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36204,2694874,17267535872,52756480,60471328768,1287294,0,323266,53330,0,0,0,0,0,0,0,2865,0,0,0.0,267.0,0.0,40.0
36205,3743660,17267535872,52756480,60471328768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36206,1225198,17267535872,52756480,60471328768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36207,6845969,17267535872,52756480,60471328768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36208,7757548,17267535872,52756480,60471328768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36209,5302073,17267535872,52756480,60471328768,1193107,0,326652,48240,0,0,0,0,0,0,0,2805,0,0,0.0,267.0,0.0,40.0
36210,1413271,17267535872,52756480,60471328768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36211,3834361,17267535872,52756480,60471328768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36212,2713499,17267535872,52756480,60471328768,1224927,0,321242,49653,0,0,0,0,0,0,0,3046,0,0,0.0,267.0,0.0,40.0
36213,3756835,17267535872,52756480,60471328768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36214,1327780,17267535872,52756480,60471328768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36215,3872142,17267535872,52756480,60471328768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36216,2145203,17267535872,52756480,60471328768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36217,4160552,17267535872,52756480,60471328768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36218,3853957,17267535872,52756480,60471328768,1513529,0,338675,64430,0,0,0,0,0,0,0,4058,0,0,0.0,267.0,0.0,40.0
36219,5132796,17267535872,52756480,60471328768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36220,1483262,17267535872,52764672,60471336960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36221,3853066,17267535872,52764672,60471336960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36222,2665489,17267535872,52764672,60471336960,1256737,0,321984,49934,0,0,0,0,0,0,0,2805,0,0,0.0,267.0,0.0,40.0
36223,3776061,17267535872,52764672,60471336960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36224,1405756,17267535872,52764672,60471336960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36225,3219628,17267535872,52764672,60471336960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36226,1133185,17267552256,52760576,60471332864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36227,3843548,17267552256,52760576,60471332864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36228,1416356,17267548160,52756480,60471328768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36229,5179684,17267548160,52756480,60471328768,1203196,0,323347,48591,0,0,0,0,0,0,0,2915,0,0,0.0,267.0,0.0,40.0
36230,1451582,17267548160,52756480,60471328768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36231,3820204,17267548160,52756480,60471328768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36232,1375099,17267548160,52756480,60471328768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36233,3804395,17267548160,52756480,60471328768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36234,2691558,17267548160,52756480,60471328768,1207204,0,324930,53771,0,0,0,0,0,0,0,2534,0,0,0.0,267.0,0.0,40.0
36235,3976036,17267548160,52756480,60471328768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36236,1340924,17267548160,52756480,60471328768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36237,3855730,17267548160,52756480,60471328768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36238,1368887,17267548160,52756480,60471328768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36239,3817740,17267548160,52756480,60471328768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36240,2742163,17267548160,52756480,60471328768,1262638,0,331582,49573,0,0,0,0,0,0,0,2655,0,0,0.0,267.0,0.0,40.0
36241,3790428,17267548160,52756480,60471328768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36242,1217673,17267548160,52756480,60471328768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36243,3851102,17267548160,52756480,60471328768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36244,1337678,17267548160,52756480,60471328768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36245,3812540,17267548160,52756480,60471328768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36246,2727585,17267548160,52756480,60471328768,1259482,0,333535,55313,0,0,0,0,0,0,0,2564,0,0,0.0,267.0,0.0,40.0
36247,3710108,17267548160,52756480,60471328768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36248,1197967,17267548160,52756480,60471328768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36249,3863075,17267548160,52756480,60471328768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36250,1353469,17267548160,52756480,60471328768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36251,3837066,17267548160,52756480,60471328768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36252,2720322,17267548160,52756480,60471328768,1265353,0,323497,48831,0,0,0,0,0,0,0,2866,0,0,0.0,267.0,0.0,40.0
36253,3767756,17267548160,52756480,60471328768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36254,1195903,17267548160,52756480,60471328768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36255,3863165,17267548160,52756480,60471328768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36256,2085702,17267548160,52756480,60471328768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36257,4168929,17267548160,52756480,60471328768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36258,4122221,17267556352,52752384,60471324672,1621351,0,350858,69541,0,0,0,0,0,0,0,4058,0,0,0.0,267.0,0.0,40.0
36259,5111456,17267556352,52752384,60471324672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36260,2205285,17267556352,52760576,60471332864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36261,4186872,17267556352,52760576,60471332864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36262,3883593,17267556352,52760576,60471332864,1562651,0,344456,68328,0,0,0,0,0,0,0,3998,0,0,0.0,267.0,0.0,40.0
36263,4971864,17267556352,52760576,60471332864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36264,1160536,17267556352,52760576,60471332864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36265,3853617,17267556352,52760576,60471332864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36266,1459667,17267560448,52756480,60471328768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36267,3821657,17267560448,52756480,60471328768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36268,2751050,17267556352,52752384,60471324672,1254884,0,321714,57939,0,0,0,0,0,0,0,2375,0,0,0.0,267.0,0.0,40.0
36269,3726028,17267556352,52752384,60471324672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36270,1190532,17267556352,52752384,60471324672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36271,3847986,17267556352,52752384,60471324672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36272,1328382,17267556352,52752384,60471324672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36273,3838088,17267556352,52752384,60471324672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36274,2665438,17267556352,52752384,60471324672,1206713,0,324007,45786,0,0,0,0,0,0,0,2695,0,0,0.0,267.0,0.0,40.0
36275,3599069,17267556352,52752384,60471324672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36276,1387122,17267556352,52752384,60471324672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36277,3867102,17267556352,52752384,60471324672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36278,1664913,17267556352,52756480,60471328768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36279,5246659,17267556352,52756480,60471328768,1242951,0,327173,52248,0,0,0,0,0,0,0,2695,0,0,0.0,267.0,0.0,40.0
36280,1399555,17267556352,52756480,60471328768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36281,3848918,17267556352,52756480,60471328768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36282,1359620,17267556352,52756480,60471328768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36283,3822939,17267556352,52756480,60471328768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36284,1401248,17267556352,52756480,60471328768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36285,5213928,17267556352,52756480,60471328768,1235357,0,319799,55334,0,0,0,0,0,0,0,2564,0,0,0.0,267.0,0.0,40.0
36286,1331087,17267556352,52756480,60471328768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36287,3830654,17267556352,52756480,60471328768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36288,1359690,17267556352,52756480,60471328768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36289,3793975,17267556352,52756480,60471328768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36290,1364910,17267556352,52756480,60471328768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36291,5359421,17267556352,52756480,60471328768,1250065,0,317636,51717,0,0,0,0,0,0,0,2685,0,0,0.0,267.0,0.0,40.0
36292,1385578,17267556352,52756480,60471328768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36293,3828029,17267556352,52756480,60471328768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36294,1354039,17267556352,52756480,60471328768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36295,3805697,17267556352,52756480,60471328768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36296,2698912,17267556352,52756480,60471328768,1229356,0,321573,53700,0,0,0,0,0,0,0,2355,0,0,0.0,267.0,0.0,40.0
36297,3735626,17267556352,52756480,60471328768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36298,1572709,17267556352,52756480,60471328768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36299,4241184,17267556352,52756480,60471328768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
36300,2630223,17267556352,52756480,60471328768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,267.0,0.0,40.0
